#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
SLC8A3	ATP2B2	9606.ENSP00000370669	9606.ENSP00000353414	0	0	0	0	0.172	0.093	0	0.474	0.571
SLC8A3	SUMO1	9606.ENSP00000370669	9606.ENSP00000376077	0	0	0	0	0	0	0	0.445	0.445
SLC8A3	TRPC1	9606.ENSP00000370669	9606.ENSP00000419313	0	0	0	0	0.063	0.213	0	0.327	0.461
SLC8A3	ATP2B1	9606.ENSP00000370669	9606.ENSP00000392043	0	0	0	0	0.077	0.093	0	0.592	0.628
SLC8A3	SLC8A1	9606.ENSP00000370669	9606.ENSP00000384763	0	0	0	0.974	0	0	0.800	0.860	0.804
SLC9A1	ATP1B2	9606.ENSP00000263980	9606.ENSP00000250111	0	0	0	0	0	0	0.720	0.230	0.775
SLC9A1	ABCC9	9606.ENSP00000263980	9606.ENSP00000261200	0	0	0	0	0	0.056	0.540	0.079	0.565
SLC9A1	RHOA	9606.ENSP00000263980	9606.ENSP00000400175	0	0	0	0	0.049	0.058	0	0.390	0.405
SLC9A1	CAV1	9606.ENSP00000263980	9606.ENSP00000339191	0	0	0	0	0	0	0	0.451	0.451
SLC9A1	SLC8A1	9606.ENSP00000263980	9606.ENSP00000384763	0	0	0	0	0.062	0	0	0.473	0.485
SLC9A1	SLC4A3	9606.ENSP00000263980	9606.ENSP00000273063	0	0	0	0	0.062	0.121	0	0.473	0.527
SLC9A1	APP	9606.ENSP00000263980	9606.ENSP00000284981	0	0	0	0	0.052	0	0	0.568	0.573
SLC9A1	FXYD2	9606.ENSP00000263980	9606.ENSP00000292079	0	0	0	0	0	0	0.540	0.163	0.598
SLC9A1	ATP1A4	9606.ENSP00000263980	9606.ENSP00000357060	0	0	0	0	0.049	0.140	0.540	0.241	0.676
SLC9A1	AKT1	9606.ENSP00000263980	9606.ENSP00000451828	0	0	0	0	0.065	0.298	0	0.552	0.681
SLC9A1	SCN5A	9606.ENSP00000263980	9606.ENSP00000410257	0	0	0	0	0.062	0	0	0.696	0.703
SLC9A1	ATP1B3	9606.ENSP00000263980	9606.ENSP00000286371	0	0	0	0	0	0	0.720	0	0.720
SLC9A1	PLN	9606.ENSP00000263980	9606.ENSP00000350132	0	0	0	0	0	0	0.720	0	0.720
SLC9A1	ATP1A2	9606.ENSP00000263980	9606.ENSP00000354490	0	0	0	0	0.049	0.140	0.720	0.109	0.768
SLC9A1	ATP1A3	9606.ENSP00000263980	9606.ENSP00000444688	0	0	0	0	0.049	0.140	0.720	0.132	0.774
SLC9A1	FXYD1	9606.ENSP00000263980	9606.ENSP00000481244	0	0	0	0	0	0	0.720	0.267	0.785
SLC9A1	ATP1B1	9606.ENSP00000263980	9606.ENSP00000356790	0	0	0	0	0.062	0	0.720	0.333	0.809
SLC9A1	ATP1A1	9606.ENSP00000263980	9606.ENSP00000445306	0	0	0	0	0.073	0.140	0.720	0.259	0.812
SLC9A1	ATP2A2	9606.ENSP00000263980	9606.ENSP00000440045	0	0	0	0	0.074	0.140	0.720	0.288	0.820
SLC9A1	PRKACA	9606.ENSP00000263980	9606.ENSP00000309591	0	0	0	0	0.099	0	0.800	0.081	0.820
SLC9A1	CALM2	9606.ENSP00000263980	9606.ENSP00000272298	0	0	0	0	0	0.804	0	0.240	0.844
SLC9A1	ICAM1	9606.ENSP00000263980	9606.ENSP00000264832	0	0	0	0	0	0	0	0.846	0.846
SLC9A1	JAK2	9606.ENSP00000263980	9606.ENSP00000371067	0	0	0	0	0	0.078	0	0.847	0.853
SLC9A1	CALM3	9606.ENSP00000263980	9606.ENSP00000291295	0	0	0	0	0	0.850	0	0.216	0.878
SLC9A1	CALM1	9606.ENSP00000263980	9606.ENSP00000349467	0	0	0	0	0	0.894	0	0.324	0.926
SLC9A1	EDN1	9606.ENSP00000263980	9606.ENSP00000368683	0	0	0	0	0	0	0.900	0.519	0.949
SLC9A1	EGFR	9606.ENSP00000263980	9606.ENSP00000275493	0	0	0	0	0.049	0	0.900	0.822	0.981
SMAD7	RHOA	9606.ENSP00000262158	9606.ENSP00000400175	0	0	0	0	0	0.139	0	0.479	0.532
SMAD7	AKT1	9606.ENSP00000262158	9606.ENSP00000451828	0	0	0	0	0.062	0.334	0	0.556	0.698
SMAD7	CTGF	9606.ENSP00000262158	9606.ENSP00000356954	0	0	0	0	0.062	0	0	0.700	0.707
SMAD7	TGFB2	9606.ENSP00000262158	9606.ENSP00000355896	0	0	0	0	0.059	0.148	0	0.705	0.743
SMAD7	BMPR2	9606.ENSP00000262158	9606.ENSP00000363708	0	0	0	0	0.062	0.345	0.900	0.604	0.972
SMAD7	CAV1	9606.ENSP00000262158	9606.ENSP00000339191	0	0	0	0	0	0	0.900	0.757	0.974
SMTNL1	ANK2	9606.ENSP00000432651	9606.ENSP00000349588	0	0	0	0	0.049	0.139	0	0.338	0.410
SMTNL1	DOCK4	9606.ENSP00000432651	9606.ENSP00000404179	0	0	0	0	0.099	0.343	0	0.068	0.400
SNTA1	PKP2	9606.ENSP00000217381	9606.ENSP00000070846	0	0	0	0	0.062	0	0	0.397	0.410
SNTA1	KCNQ1	9606.ENSP00000217381	9606.ENSP00000155840	0	0	0	0	0	0	0	0.671	0.671
SNTA1	GNAO1	9606.ENSP00000217381	9606.ENSP00000262494	0	0	0	0	0.069	0	0	0.383	0.401
SNTA1	CALM3	9606.ENSP00000217381	9606.ENSP00000291295	0	0	0	0	0.069	0	0	0.394	0.411
SNTA1	CASQ2	9606.ENSP00000217381	9606.ENSP00000261448	0	0	0	0	0.062	0	0	0.402	0.415
SNTA1	KCND3	9606.ENSP00000217381	9606.ENSP00000319591	0	0	0	0	0.062	0	0	0.404	0.417
SNTA1	KCNE1L	9606.ENSP00000217381	9606.ENSP00000361173	0	0	0	0	0	0	0	0.429	0.429
SNTA1	SCN2B	9606.ENSP00000217381	9606.ENSP00000278947	0	0	0	0	0	0	0	0.452	0.452
SNTA1	KCNJ4	9606.ENSP00000217381	9606.ENSP00000306497	0	0	0	0	0.092	0.270	0	0.241	0.452
SNTA1	CACNA2D1	9606.ENSP00000217381	9606.ENSP00000349320	0	0	0	0	0.100	0	0	0.417	0.453
SNTA1	PIK3CG	9606.ENSP00000217381	9606.ENSP00000352121	0	0	0	0	0	0	0	0.455	0.455
SNTA1	RYR1	9606.ENSP00000217381	9606.ENSP00000352608	0	0	0	0	0.066	0	0	0.449	0.463
SNTA1	KCNJ12	9606.ENSP00000217381	9606.ENSP00000463778	0	0	0	0	0.088	0.270	0	0.261	0.465
SNTA1	CACNB2	9606.ENSP00000217381	9606.ENSP00000320025	0	0	0	0	0	0	0	0.465	0.465
SNTA1	CACNG6	9606.ENSP00000217381	9606.ENSP00000252729	0	0	0	0	0	0	0	0.465	0.465
SNTA1	SCN3B	9606.ENSP00000217381	9606.ENSP00000376523	0	0	0	0	0	0	0	0.508	0.508
SNTA1	CALM1	9606.ENSP00000217381	9606.ENSP00000349467	0	0	0	0	0	0.213	0	0.403	0.510
SNTA1	TRDN	9606.ENSP00000217381	9606.ENSP00000439281	0	0	0	0	0.062	0	0	0.517	0.527
SNTA1	SCN1B	9606.ENSP00000217381	9606.ENSP00000396915	0	0	0	0	0.090	0	0	0.556	0.578
SNTA1	GPD1L	9606.ENSP00000217381	9606.ENSP00000282541	0	0	0	0	0.073	0	0	0.594	0.607
SNTA1	RYR2	9606.ENSP00000217381	9606.ENSP00000355533	0	0	0	0	0.065	0.270	0	0.480	0.614
SNTA1	KCNJ5	9606.ENSP00000217381	9606.ENSP00000433295	0	0	0	0	0	0	0	0.619	0.619
SNTA1	KCNE3	9606.ENSP00000217381	9606.ENSP00000310557	0	0	0	0	0	0	0	0.627	0.627
SNTA1	CACNA1C	9606.ENSP00000217381	9606.ENSP00000266376	0	0	0	0	0.076	0.056	0	0.619	0.639
SNTA1	NOS3	9606.ENSP00000217381	9606.ENSP00000297494	0	0	0	0	0.062	0.544	0	0.272	0.661
SNTA1	KCNJ2	9606.ENSP00000217381	9606.ENSP00000243457	0	0	0	0	0.062	0	0	0.683	0.689
SNTA1	KCNH2	9606.ENSP00000217381	9606.ENSP00000262186	0	0	0	0	0.068	0	0	0.681	0.691
SNTA1	KCNE1	9606.ENSP00000217381	9606.ENSP00000337255	0	0	0	0	0	0	0	0.691	0.691
SNTA1	ATP2B1	9606.ENSP00000217381	9606.ENSP00000392043	0	0	0	0	0	0.345	0	0.567	0.704
SNTA1	NOS1AP	9606.ENSP00000217381	9606.ENSP00000355133	0	0	0	0	0.082	0.212	0	0.636	0.714
SNTA1	ANK2	9606.ENSP00000217381	9606.ENSP00000349588	0	0	0	0	0.078	0.077	0	0.702	0.724
SNTA1	KCNE2	9606.ENSP00000217381	9606.ENSP00000290310	0	0	0	0	0	0	0	0.735	0.735
SNTA1	SCN4B	9606.ENSP00000217381	9606.ENSP00000322460	0	0	0	0	0.098	0	0	0.779	0.792
SNTA1	AKAP9	9606.ENSP00000217381	9606.ENSP00000348573	0	0	0	0	0	0	0	0.794	0.794
SNTA1	ADRA1D	9606.ENSP00000217381	9606.ENSP00000368766	0	0	0	0	0.070	0.858	0	0.228	0.889
SNTA1	ATP2B4	9606.ENSP00000217381	9606.ENSP00000350310	0	0	0	0	0	0.345	0	0.901	0.932
SNTA1	NOS1	9606.ENSP00000217381	9606.ENSP00000477999	0	0	0	0.554	0.053	0.881	0	0.981	0.933
SNTA1	TRPC1	9606.ENSP00000217381	9606.ENSP00000419313	0	0	0	0	0	0	0	0.933	0.933
SNTA1	CAV3	9606.ENSP00000217381	9606.ENSP00000341940	0	0	0	0	0.062	0.056	0.720	0.889	0.969
SNTA1	SCN5A	9606.ENSP00000217381	9606.ENSP00000410257	0	0	0	0	0.062	0.501	0	0.970	0.985
SNTA1	DMD	9606.ENSP00000217381	9606.ENSP00000354923	0	0	0	0	0.054	0.913	0.720	0.988	0.999
SPTBN4	ATP2B2	9606.ENSP00000263373	9606.ENSP00000353414	0	0	0	0	0.350	0.057	0	0.102	0.402
SPTBN4	DLG1	9606.ENSP00000263373	9606.ENSP00000345731	0	0	0	0	0.049	0.134	0	0.338	0.407
SPTBN4	PDE4B	9606.ENSP00000263373	9606.ENSP00000332116	0	0	0	0	0	0	0	0.536	0.536
SPTBN4	SCN3B	9606.ENSP00000263373	9606.ENSP00000376523	0	0	0	0	0.139	0	0.600	0.054	0.645
SPTBN4	SCN2B	9606.ENSP00000263373	9606.ENSP00000278947	0	0	0	0	0.161	0	0.600	0.064	0.658
SPTBN4	SCN1B	9606.ENSP00000263373	9606.ENSP00000396915	0	0	0	0	0.152	0	0.600	0.162	0.690
SPTBN4	SCN10A	9606.ENSP00000263373	9606.ENSP00000390600	0	0	0	0	0.065	0	0.600	0.284	0.708
SPTBN4	SCN4B	9606.ENSP00000263373	9606.ENSP00000322460	0	0	0	0	0.275	0	0.600	0.317	0.784
SPTBN4	SCN5A	9606.ENSP00000263373	9606.ENSP00000410257	0	0	0	0	0.065	0	0.600	0.521	0.805
SPTBN4	ANK2	9606.ENSP00000263373	9606.ENSP00000349588	0	0	0	0	0.163	0.703	0.600	0.812	0.978
SPX	ABCC9	9606.ENSP00000256969	9606.ENSP00000261200	0	0	0	0	0	0	0	0.468	0.468
SREBF1	APP	9606.ENSP00000348069	9606.ENSP00000284981	0	0	0	0	0	0	0	0.656	0.657
SREBF1	STC1	9606.ENSP00000348069	9606.ENSP00000290271	0	0	0	0	0	0	0	0.411	0.410
SREBF1	LEP	9606.ENSP00000348069	9606.ENSP00000312652	0	0	0	0	0	0	0	0.755	0.755
SREBF1	NPR2	9606.ENSP00000348069	9606.ENSP00000341083	0	0	0	0	0.062	0	0	0.411	0.423
SREBF1	SUMO1	9606.ENSP00000348069	9606.ENSP00000376077	0	0	0	0	0	0.355	0	0.129	0.415
SREBF1	AKT1	9606.ENSP00000348069	9606.ENSP00000451828	0	0	0	0	0.085	0.062	0	0.718	0.737
SRI	YWHAE	9606.ENSP00000265729	9606.ENSP00000264335	0	0	0	0	0.082	0	0	0.636	0.651
SRI	S100A1	9606.ENSP00000265729	9606.ENSP00000292169	0	0	0	0	0.062	0	0	0.429	0.441
SRI	CAV1	9606.ENSP00000265729	9606.ENSP00000339191	0	0	0	0	0.053	0	0	0.476	0.483
SRI	RYR1	9606.ENSP00000265729	9606.ENSP00000352608	0	0	0	0	0	0.102	0	0.525	0.555
SRI	CACNA1C	9606.ENSP00000265729	9606.ENSP00000266376	0	0	0	0	0	0.270	0	0.442	0.575
SRI	ASPH	9606.ENSP00000265729	9606.ENSP00000368767	0	0	0	0	0	0	0	0.580	0.580
SRI	RYR3	9606.ENSP00000265729	9606.ENSP00000373884	0	0	0	0	0	0.102	0	0.553	0.582
SRI	FKBP1B	9606.ENSP00000265729	9606.ENSP00000370373	0	0	0	0	0	0	0	0.601	0.601
SRI	TRDN	9606.ENSP00000265729	9606.ENSP00000439281	0	0	0	0	0	0	0	0.645	0.645
SRI	RYR2	9606.ENSP00000265729	9606.ENSP00000355533	0	0	0	0	0	0.345	0	0.974	0.982
STC1	ATP2B2	9606.ENSP00000290271	9606.ENSP00000353414	0	0	0	0	0	0	0	0.406	0.406
STC1	SREBF1	9606.ENSP00000290271	9606.ENSP00000348069	0	0	0	0	0	0	0	0.411	0.410
STC1	CALCA	9606.ENSP00000290271	9606.ENSP00000331746	0	0	0	0	0	0	0	0.531	0.531
STC1	CASR	9606.ENSP00000290271	9606.ENSP00000420194	0	0	0	0	0	0	0	0.678	0.678
STC1	SUMO1	9606.ENSP00000290271	9606.ENSP00000376077	0	0	0	0	0	0	0	0.678	0.678
STIM1	ATP1B2	9606.ENSP00000478059	9606.ENSP00000250111	0	0	0	0	0	0	0	0.720	0.720
STIM1	TRPM4	9606.ENSP00000478059	9606.ENSP00000252826	0	0	0	0	0	0	0	0.550	0.550
STIM1	CACNA1C	9606.ENSP00000478059	9606.ENSP00000266376	0	0	0	0	0	0	0	0.961	0.961
STIM1	ATP1B3	9606.ENSP00000478059	9606.ENSP00000286371	0	0	0	0	0	0	0	0.536	0.536
STIM1	CACNA1D	9606.ENSP00000478059	9606.ENSP00000288139	0	0	0	0	0	0	0	0.508	0.509
STIM1	CALM3	9606.ENSP00000478059	9606.ENSP00000291295	0	0	0	0	0	0	0	0.403	0.403
STIM1	ITPR1	9606.ENSP00000478059	9606.ENSP00000306253	0	0	0	0	0	0.132	0.900	0.914	0.991
STIM1	CAV1	9606.ENSP00000478059	9606.ENSP00000339191	0	0	0	0	0	0.270	0	0.904	0.927
STIM1	CACNA2D1	9606.ENSP00000478059	9606.ENSP00000349320	0	0	0	0	0	0	0	0.475	0.475
STIM1	ATP2A1	9606.ENSP00000478059	9606.ENSP00000349595	0	0	0	0	0.052	0.056	0	0.644	0.653
STIM1	ATP2B4	9606.ENSP00000478059	9606.ENSP00000350310	0	0	0	0	0.062	0.311	0	0.458	0.619
STIM1	CACNA1G	9606.ENSP00000478059	9606.ENSP00000352011	0	0	0	0	0	0	0	0.705	0.705
STIM1	RYR1	9606.ENSP00000478059	9606.ENSP00000352608	0	0	0	0	0	0	0	0.837	0.837
STIM1	ATP2A3	9606.ENSP00000478059	9606.ENSP00000353072	0	0	0	0	0.063	0.056	0	0.782	0.790
STIM1	CACNA1S	9606.ENSP00000478059	9606.ENSP00000355192	0	0	0	0	0	0	0	0.638	0.638
STIM1	RYR2	9606.ENSP00000478059	9606.ENSP00000355533	0	0	0	0	0	0	0	0.549	0.549
STIM1	ATP1B1	9606.ENSP00000478059	9606.ENSP00000356790	0	0	0	0	0	0	0	0.434	0.434
STIM1	CASQ1	9606.ENSP00000478059	9606.ENSP00000357057	0	0	0	0	0	0	0	0.692	0.693
STIM1	FLNA	9606.ENSP00000478059	9606.ENSP00000358866	0	0	0	0	0	0	0	0.507	0.507
STIM1	ITPR3	9606.ENSP00000478059	9606.ENSP00000363435	0	0	0	0	0	0.132	0.900	0.943	0.994
STIM1	ASPH	9606.ENSP00000478059	9606.ENSP00000368767	0	0	0	0	0	0	0	0.693	0.693
STIM1	ITPR2	9606.ENSP00000478059	9606.ENSP00000370744	0	0	0	0	0	0.132	0.900	0.676	0.969
STIM1	RYR3	9606.ENSP00000478059	9606.ENSP00000373884	0	0	0	0	0	0	0	0.545	0.545
STIM1	CACNB1	9606.ENSP00000478059	9606.ENSP00000377840	0	0	0	0	0	0	0	0.440	0.440
STIM1	ATP2B1	9606.ENSP00000478059	9606.ENSP00000392043	0	0	0	0	0.062	0.077	0	0.490	0.520
STIM1	TRPC1	9606.ENSP00000478059	9606.ENSP00000419313	0	0	0	0	0	0.486	0.600	0.991	0.998
STIM1	ATP2A2	9606.ENSP00000478059	9606.ENSP00000440045	0	0	0	0	0.052	0.056	0	0.654	0.663
STIM1	AKT1	9606.ENSP00000478059	9606.ENSP00000451828	0	0	0	0	0	0	0	0.418	0.418
STIM1	TRPV1	9606.ENSP00000478059	9606.ENSP00000459962	0	0	0	0	0	0	0	0.501	0.501
STIM1	VR1	9606.ENSP00000478059	9606.ENSP00000461007	0	0	0	0	0	0	0	0.501	0.501
SUMO1	NUP155	9606.ENSP00000376077	9606.ENSP00000231498	0	0	0	0	0.093	0.056	0.600	0.111	0.654
SUMO1	KCNA5	9606.ENSP00000376077	9606.ENSP00000252321	0	0	0	0	0.057	0.352	0	0.250	0.501
SUMO1	MDM2	9606.ENSP00000376077	9606.ENSP00000258149	0	0	0	0	0	0.501	0.900	0.596	0.978
SUMO1	HDAC4	9606.ENSP00000376077	9606.ENSP00000264606	0	0	0	0	0.062	0.308	0.900	0.533	0.965
SUMO1	THRA	9606.ENSP00000376077	9606.ENSP00000264637	0	0	0	0	0	0.127	0.800	0	0.817
SUMO1	STC1	9606.ENSP00000376077	9606.ENSP00000290271	0	0	0	0	0	0	0	0.678	0.678
SUMO1	NKX2-5	9606.ENSP00000376077	9606.ENSP00000327758	0	0	0	0	0	0.065	0	0.472	0.486
SUMO1	MEF2A	9606.ENSP00000376077	9606.ENSP00000346389	0	0	0	0	0	0.674	0	0.294	0.760
SUMO1	SREBF1	9606.ENSP00000376077	9606.ENSP00000348069	0	0	0	0	0	0.355	0	0.129	0.415
SUMO1	KCNK1	9606.ENSP00000376077	9606.ENSP00000355580	0	0	0	0	0	0.312	0	0.446	0.603
SUMO1	PTGS2	9606.ENSP00000376077	9606.ENSP00000356438	0	0	0	0	0	0.486	0	0.704	0.841
SUMO1	SLC8A3	9606.ENSP00000376077	9606.ENSP00000370669	0	0	0	0	0	0	0	0.445	0.445
SUMO1	THRB	9606.ENSP00000376077	9606.ENSP00000379904	0	0	0	0	0	0.127	0.800	0.043	0.818
TAC1	CHGA	9606.ENSP00000321106	9606.ENSP00000216492	0	0	0	0	0.232	0	0	0.556	0.644
TAC1	OXT	9606.ENSP00000321106	9606.ENSP00000217386	0	0	0	0	0.085	0	0.300	0.689	0.783
TAC1	ASIC2	9606.ENSP00000321106	9606.ENSP00000225823	0	0	0	0	0.205	0	0	0.335	0.448
TAC1	IL2	9606.ENSP00000321106	9606.ENSP00000226730	0	0	0	0	0	0	0	0.405	0.405
TAC1	NMU	9606.ENSP00000321106	9606.ENSP00000264218	0	0	0	0	0	0	0.300	0.358	0.531
TAC1	NPFF	9606.ENSP00000321106	9606.ENSP00000267017	0	0	0	0	0	0	0.300	0.277	0.472
TAC1	FXYD7	9606.ENSP00000321106	9606.ENSP00000270310	0	0	0	0	0.109	0	0	0.491	0.528
TAC1	APP	9606.ENSP00000321106	9606.ENSP00000284981	0	0	0	0	0.062	0	0.500	0.321	0.653
TAC1	ACE	9606.ENSP00000321106	9606.ENSP00000290866	0	0	0	0	0	0	0	0.785	0.785
TAC1	F2RL1	9606.ENSP00000321106	9606.ENSP00000296677	0	0	0	0	0	0	0	0.524	0.524
TAC1	NOS3	9606.ENSP00000321106	9606.ENSP00000297494	0	0	0	0	0	0	0	0.469	0.469
TAC1	TACR3	9606.ENSP00000321106	9606.ENSP00000303325	0	0	0	0	0.099	0.462	0	0.871	0.932
TAC1	ITPR1	9606.ENSP00000321106	9606.ENSP00000306253	0	0	0	0	0	0	0	0.583	0.584
TAC1	LEP	9606.ENSP00000321106	9606.ENSP00000312652	0	0	0	0	0	0	0	0.400	0.400
TAC1	AKT1	9606.ENSP00000321106	9606.ENSP00000451828	0	0	0	0	0	0	0	0.401	0.401
TAC1	P2RX4	9606.ENSP00000321106	9606.ENSP00000353032	0	0	0	0	0	0	0	0.404	0.404
TAC1	ADORA3	9606.ENSP00000321106	9606.ENSP00000358730	0	0	0	0	0	0	0	0.425	0.424
TAC1	ATP1A3	9606.ENSP00000321106	9606.ENSP00000444688	0	0	0	0	0.148	0	0	0.353	0.425
TAC1	ATP1A1	9606.ENSP00000321106	9606.ENSP00000445306	0	0	0	0	0.053	0	0	0.446	0.453
TAC1	CACNA1B	9606.ENSP00000321106	9606.ENSP00000360423	0	0	0	0	0.157	0	0	0.416	0.487
TAC1	ADORA1	9606.ENSP00000321106	9606.ENSP00000356205	0	0	0	0	0.088	0	0	0.467	0.493
TAC1	HTR2A	9606.ENSP00000321106	9606.ENSP00000437737	0	0	0	0	0.098	0	0	0.466	0.497
TAC1	PTGS2	9606.ENSP00000321106	9606.ENSP00000356438	0	0	0	0	0	0	0	0.504	0.504
TAC1	ADM	9606.ENSP00000321106	9606.ENSP00000436607	0	0	0	0	0	0	0	0.506	0.506
TAC1	AVP	9606.ENSP00000321106	9606.ENSP00000369647	0	0	0	0	0.064	0	0.300	0.325	0.519
TAC1	AGT	9606.ENSP00000321106	9606.ENSP00000355627	0	0	0	0	0.065	0	0.300	0.330	0.523
TAC1	FXYD6	9606.ENSP00000321106	9606.ENSP00000482442	0	0	0	0	0.124	0	0	0.480	0.525
TAC1	NOS1	9606.ENSP00000321106	9606.ENSP00000477999	0	0	0	0	0	0	0	0.557	0.557
TAC1	EDN2	9606.ENSP00000321106	9606.ENSP00000361668	0	0	0	0	0	0	0.500	0.170	0.567
TAC1	HRH1	9606.ENSP00000321106	9606.ENSP00000380247	0	0	0	0	0.062	0	0	0.561	0.570
TAC1	SCN10A	9606.ENSP00000321106	9606.ENSP00000390600	0	0	0	0	0.062	0	0	0.615	0.623
TAC1	DRD2	9606.ENSP00000321106	9606.ENSP00000354859	0	0	0	0	0.120	0	0	0.592	0.625
TAC1	EDN3	9606.ENSP00000321106	9606.ENSP00000337128	0	0	0	0	0.076	0	0.500	0.325	0.660
TAC1	DBH	9606.ENSP00000321106	9606.ENSP00000376776	0	0	0	0	0	0	0	0.683	0.683
TAC1	GHRL	9606.ENSP00000321106	9606.ENSP00000335074	0	0	0	0	0	0	0.500	0.521	0.750
TAC1	EDN1	9606.ENSP00000321106	9606.ENSP00000368683	0	0	0	0	0	0	0.500	0.607	0.795
TAC1	TH	9606.ENSP00000321106	9606.ENSP00000370571	0	0	0	0	0.062	0	0	0.804	0.808
TAC1	VR1	9606.ENSP00000321106	9606.ENSP00000461007	0	0	0	0	0	0	0	0.889	0.889
TAC1	ANK2	9606.ENSP00000321106	9606.ENSP00000349588	0	0	0	0	0.139	0	0	0.896	0.907
TAC1	CALCA	9606.ENSP00000321106	9606.ENSP00000331746	0	0	0	0	0.062	0	0	0.916	0.917
TAC1	TRPV1	9606.ENSP00000321106	9606.ENSP00000459962	0	0	0	0	0	0	0	0.928	0.928
TAC1	FXYD1	9606.ENSP00000321106	9606.ENSP00000481244	0	0	0	0	0.077	0	0	0.960	0.962
TACR3	SEMA3A	9606.ENSP00000303325	9606.ENSP00000265362	0	0	0	0	0.062	0	0	0.423	0.435
TACR3	TAC1	9606.ENSP00000303325	9606.ENSP00000321106	0	0	0	0	0.099	0.462	0	0.871	0.932
TBX2	BMP10	9606.ENSP00000240328	9606.ENSP00000295379	0	0	0	0	0	0.059	0	0.391	0.403
TBX2	GJC3	9606.ENSP00000240328	9606.ENSP00000325775	0	0	0	0	0	0	0	0.413	0.412
TBX2	IRX5	9606.ENSP00000240328	9606.ENSP00000378132	0	0	0	0	0.077	0.078	0	0.377	0.423
TBX2	HEY2	9606.ENSP00000240328	9606.ENSP00000357348	0	0	0	0	0.062	0.058	0	0.409	0.432
TBX2	TGFB2	9606.ENSP00000240328	9606.ENSP00000355896	0	0	0	0	0.089	0.059	0	0.419	0.458
TBX2	GJA1	9606.ENSP00000240328	9606.ENSP00000282561	0	0	0	0	0.076	0	0	0.441	0.461
TBX2	GJD3	9606.ENSP00000240328	9606.ENSP00000463752	0	0	0	0	0.077	0	0	0.459	0.479
TBX2	HCN4	9606.ENSP00000240328	9606.ENSP00000261917	0	0	0	0	0.062	0	0	0.483	0.495
TBX2	FOXN4	9606.ENSP00000240328	9606.ENSP00000299162	0	0	0	0	0	0.062	0	0.509	0.520
TBX2	GJA5	9606.ENSP00000240328	9606.ENSP00000484552	0	0	0	0	0.070	0	0	0.595	0.608
TBX2	NPPA	9606.ENSP00000240328	9606.ENSP00000365663	0	0	0	0	0.062	0	0	0.630	0.638
TBX2	GATA4	9606.ENSP00000240328	9606.ENSP00000334458	0	0	0	0	0.069	0.119	0	0.686	0.720
TBX2	CAV1	9606.ENSP00000240328	9606.ENSP00000339191	0	0	0	0	0.139	0.060	0	0.692	0.729
TBX2	NKX2-5	9606.ENSP00000240328	9606.ENSP00000327758	0	0	0	0	0.062	0.253	0	0.889	0.916
TBXA2R	ADRA1B	9606.ENSP00000393333	9606.ENSP00000306662	0	0	0	0	0.062	0	0.500	0.630	0.811
TBXA2R	PRKACA	9606.ENSP00000393333	9606.ENSP00000309591	0	0	0	0	0	0.056	0.900	0	0.901
TBXA2R	ADRBK1	9606.ENSP00000393333	9606.ENSP00000312262	0	0	0	0	0	0.151	0.900	0.074	0.914
TBXA2R	F2R	9606.ENSP00000393333	9606.ENSP00000321326	0	0	0	0	0	0	0	0.420	0.420
TBXA2R	TGFB2	9606.ENSP00000393333	9606.ENSP00000355896	0	0	0	0	0	0	0	0.431	0.431
TBXA2R	PTGS2	9606.ENSP00000393333	9606.ENSP00000356438	0	0	0	0	0	0.056	0	0.417	0.426
TBXA2R	ADRA1D	9606.ENSP00000393333	9606.ENSP00000368766	0	0	0	0	0	0	0.500	0.608	0.795
TBXA2R	ADRA1A	9606.ENSP00000393333	9606.ENSP00000369960	0	0	0	0.581	0	0	0.500	0.187	0.532
TBXA2R	AGTR1	9606.ENSP00000393333	9606.ENSP00000419422	0	0	0	0	0.062	0	0	0.391	0.404
TGFB2	IL2	9606.ENSP00000355896	9606.ENSP00000226730	0	0	0	0	0	0	0	0.517	0.517
TGFB2	HBEGF	9606.ENSP00000355896	9606.ENSP00000230990	0	0	0	0	0.097	0	0	0.392	0.427
TGFB2	TBX2	9606.ENSP00000355896	9606.ENSP00000240328	0	0	0	0	0.089	0.059	0	0.419	0.458
TGFB2	SMAD7	9606.ENSP00000355896	9606.ENSP00000262158	0	0	0	0	0.059	0.148	0	0.705	0.743
TGFB2	EGFR	9606.ENSP00000355896	9606.ENSP00000275493	0	0	0	0	0.215	0.058	0	0.476	0.579
TGFB2	APP	9606.ENSP00000355896	9606.ENSP00000284981	0	0	0	0	0.117	0.681	0	0.832	0.948
TGFB2	FGF13	9606.ENSP00000355896	9606.ENSP00000322390	0	0	0	0	0.062	0	0	0.565	0.574
TGFB2	CAV1	9606.ENSP00000355896	9606.ENSP00000339191	0	0	0	0	0.156	0	0	0.319	0.400
TGFB2	TBXA2R	9606.ENSP00000355896	9606.ENSP00000393333	0	0	0	0	0	0	0	0.431	0.431
TGFB2	RHOA	9606.ENSP00000355896	9606.ENSP00000400175	0	0	0	0	0	0.056	0	0.427	0.435
